url,brand,item_name,price,stars,rating,reviews,text_reviews
http://flipkart.com/girls-shoppie-solid-women-round-neck-pink-t-shirt/p/itm95fd14537faa1?pid=TSHG3DF7GHBYZ6ZQ&lid=LSTTSHG3DF7GHBYZ6ZQDH40DI&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_126&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHG3DF7GHBYZ6ZQ.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,GIRLS SHOPPIE ,Women Solid Round Neck Pink T-Shirt,₹279,4,"21,556","1,897","['5In love with this Tshirt😍❤️READ MOREFlipkart CustomerJun, 20216570490PermalinkReport AbuseCertified Buyer, Etawah5Super quality 👍👍READ MORE Rohith Sai kumarDec, 20218910PermalinkReport AbuseCertified Buyer, Ranga Reddy5Nice😉😉😉😉READ MOREFlipkart CustomerMar, 202112619PermalinkReport AbuseCertified Buyer, Sheohar']"
http://flipkart.com/girls-shoppie-solid-women-round-neck-white-maroon-t-shirt/p/itm4afedb30b7446?pid=TSHGYHHYKPACYJKX&lid=LSTTSHGYHHYKPACYJKXWPYGUH&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_127&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHGYHHYKPACYJKX.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,GIRLS SHOPPIE ,"Women Solid Round Neck White, Maroon T-Shirt",₹279,4,"21,552","1,897","['5In love with this Tshirt😍❤️READ MOREFlipkart CustomerJun, 20216570490PermalinkReport AbuseCertified Buyer, Etawah5Super quality 👍👍READ MORE Rohith Sai kumarDec, 20218910PermalinkReport AbuseCertified Buyer, Ranga Reddy5Nice😉😉😉😉READ MOREFlipkart CustomerMar, 202112619PermalinkReport AbuseCertified Buyer, Sheohar']"
http://flipkart.com/base-41-color-block-women-round-neck-maroon-black-t-shirt/p/itm4b36a0777b23a?pid=TSHGYGSAYZYAHMWG&lid=LSTTSHGYGSAYZYAHMWGCV0JBS&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_129&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHGYGSAYZYAHMWG.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,BASE 41 ,"Women Color Block Round Neck Maroon, Black T-Shirt",₹229,3.9,"4,746",456,"['4Like this productREAD MOREkanchan yadav10 months ago282PermalinkReport AbuseCertified Buyer, Neemrana5Nice product and very comfortable 🤗READ MOREPritam saini Customer3 months ago111PermalinkReport AbuseCertified Buyer, Rakh Gadi Garh5Nice product 👍READ MOREFlipkart CustomerMar, 2021194PermalinkReport AbuseCertified Buyer, New Delhi']"
http://flipkart.com/sharktribe-solid-women-turtle-neck-black-t-shirt/p/itm8826807f86bb9?pid=TSHFNZP4ZZZZ7BTE&lid=LSTTSHFNZP4ZZZZ7BTE71E6Q9&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_130&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHFNZP4ZZZZ7BTE.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,SHARKTRIBE ,Women Solid Turtle Neck Black T-Shirt,₹359,4.2,"9,662","1,107","[""5It's really  nice ...thanku flipcartREAD MOREPragnya PandaFeb, 202137629PermalinkReport AbuseCertified Buyer, Sambalpur5Must Buy Product. Value for Money 👌 Fitting 💯READ MOREAlka VashishthFeb, 202122221PermalinkReport AbuseCertified Buyer, Jaipur4Great quality cotton product, super comfortable, worth your moneyREAD MOREFlipkart CustomerApr, 202117216PermalinkReport AbuseCertified Buyer, Patiala""]"
http://flipkart.com/gritstones-printed-women-round-neck-red-white-t-shirt/p/itm27ece6af8738a?pid=TSHFHB4HRFGS8FJK&lid=LSTTSHFHB4HRFGS8FJKW3FL0I&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_131&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHFHB4HRFGS8FJK.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,Gritstones ,"Women Printed Round Neck Red, White T-Shirt",₹292,4,"2,676",294,"['5This product is so comfortable and niceREAD MOREAkanksha  Yadav Oct, 20203810PermalinkReport AbuseCertified Buyer, Kanpur5Love this tshirtREAD MOREFlipkart CustomerJan, 20214315PermalinkReport AbuseCertified Buyer, Jorhat5AwesomeREAD MOREArti AnandFeb, 2021268PermalinkReport AbuseCertified Buyer, Nagpur']"
http://flipkart.com/reya-solid-men-mandarin-collar-black-t-shirt/p/itm5d7451a43f539?pid=TSHFKYKBT8H3EESE&lid=LSTTSHFKYKBT8H3EESE2TAGVQ&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_132&otracker=search&otracker1=search&fm=organic&iid=en_4s4MNK6Of9dTZscc10ZUEAXKoQhD7RGQY5HJs%2FQajp883Li1iIGlK97r2gfugYOf7D3WRpCI6bCMFRcdCEppTQ%3D%3D&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,Reya ,Men Solid Mandarin Collar Black T-Shirt,₹299,3.9,"49,870","5,465","['3Good for priceREAD MOREFlipkart CustomerMar, 202120738PermalinkReport AbuseCertified Buyer, Pimpri Chinchwad3SuperREAD MOREFlipkart CustomerJun, 202028356PermalinkReport AbuseCertified Buyer, Padappai5superb product .I liked it very much.READ MOREAbhisek LabalaDec, 201926485PermalinkReport AbuseCertified Buyer, Rayagada Rayagada District']"
http://flipkart.com/dry-state-color-block-couple-round-neck-multicolor-t-shirt/p/itm992738188ee7a?pid=TSHG4YRZ7PFNKKB2&lid=LSTTSHG4YRZ7PFNKKB2BYXGRY&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_133&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHG4YRZ7PFNKKB2.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,THE DRY STATE ,Pack of 2 couple t shirt Couple Color Block Round Neck Multicolor T-Shirt,₹799,4.1,733,75,"['5PerfectREAD MOREMahendraNov, 2021290PermalinkReport AbuseCertified Buyer, Hyderabad5Awesome 👍.. looking great... comfortable to wearREAD MOREFlipkart CustomerDec, 202130PermalinkReport AbuseCertified Buyer, Khordha District5Very nice same colourREAD MOREFlipkart Customer11 months ago20PermalinkReport AbuseCertified Buyer, Erode']"
http://flipkart.com/eyebogler-color-block-men-hooded-neck-multicolor-t-shirt/p/itme298b2b1b912b?pid=TSHFZMJ6AHAHZHHW&lid=LSTTSHFZMJ6AHAHZHHWRBUB33&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_134&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHFZMJ6AHAHZHHW.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,EyeBogler ,Men Color Block Hooded Neck Multicolor T-Shirt,₹259,3.9,"11,059",812,"['5Nice product   cheaf and bestREAD MOREManish // TuShAr JaIsWaLDec, 202116840PermalinkReport AbuseCertified Buyer, Supaul District4Nice productsREAD MOREGulel  Ansari Feb, 202135197PermalinkReport AbuseCertified Buyer, Giridih District4NiceREAD MOREFlipkart CustomerMay, 2021308128PermalinkReport AbuseCertified Buyer, Ghaziabad']"
http://flipkart.com/jump-cuts-typography-men-round-neck-white-yellow-t-shirt/p/itm2801bb2574b1e?pid=TSHGJYDZEDFFYRT5&lid=LSTTSHGJYDZEDFFYRT5ABHHLY&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_135&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHGJYDZEDFFYRT5.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,Jump Cuts ,"Men Typography Round Neck White, Yellow T-Shirt",₹294,3.8,242,16,"['5Verry great qualityI like itREAD MOREFlipkart Customer1 month ago10PermalinkReport AbuseCertified Buyer, Morigaon5Superb 👌👌READ MOREPramod Behera2 days ago00PermalinkReport AbuseCertified Buyer, Baleshwar5Good  I likeREAD MORERaj Gogoi 4 days ago00PermalinkReport AbuseCertified Buyer, Panaji']"
http://flipkart.com/reya-printed-men-round-neck-maroon-t-shirt/p/itm1738884d580f3?pid=TSHGJHGYFMGTDG2Z&lid=LSTTSHGJHGYFMGTDG2Z6TWPUY&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_136&otracker=search&otracker1=search&fm=organic&iid=en_4s4MNK6Of9dTZscc10ZUEAXKoQhD7RGQY5HJs%2FQajp9yUkWCU%2FfCdRJLBPFH3ScE1pzt%2FuTGkNFo85aVwj6iDA%3D%3D&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,Reya ,Men Printed Round Neck Maroon T-Shirt,₹299,4.3,3,0,[]
http://flipkart.com/jump-cuts-typography-men-hooded-neck-yellow-t-shirt/p/itm1ff05a396d02c?pid=TSHGJPVEH8P8CCEF&lid=LSTTSHGJPVEH8P8CCEF4BCFS2&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_137&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHGJPVEH8P8CCEF.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,Jump Cuts ,Men Typography Hooded Neck Yellow T-Shirt,₹294,3.6,986,61,"['5Very nice 👍READ MOREAnand Butki1 month ago5946PermalinkReport AbuseCertified Buyer, R Udayagiri3Ok but clothes quality is not good this priceREAD MOREsatyam namdev15 days ago75PermalinkReport AbuseCertified Buyer, Maudaha1Poor qualyREAD MOREShariq bhat Shariq30 days ago00PermalinkReport AbuseCertified Buyer, Anantnag District']"
http://flipkart.com/eyebogler-striped-men-v-neck-blue-t-shirt/p/itm7313ab3356dc9?pid=TSHFZGNPGWGMXRGZ&lid=LSTTSHFZGNPGWGMXRGZ5GIZNA&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_138&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHFZGNPGWGMXRGZ.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,EyeBogler ,Men Striped V Neck Blue T-Shirt,₹299,4,"14,694","1,223","['5Febulous product 👌👍🤘READ MOREFlipkart CustomerMar, 202119849PermalinkReport AbuseCertified Buyer, Bhilwara District5Very nice and cloth is very niceREAD MOREFlipkart CustomerMay, 20216435PermalinkReport AbuseCertified Buyer, Bengaluru4Good quality 👍👍READ MOREFlipkart CustomerJun, 2021137PermalinkReport AbuseCertified Buyer, Mirik']"
http://flipkart.com/kajaru-striped-men-round-neck-white-black-t-shirt/p/itm024dfbb30d121?pid=TSHGHEG4RUPD9SFN&lid=LSTTSHGHEG4RUPD9SFNIXQX1Z&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_139&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHGHEG4RUPD9SFN.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,KAJARU ,"Pack of 2 TSRT-03-S-BLACK-WHITE-2COMBO Men Striped Round Neck White, Black T-Shirt",₹396,3.8,"2,789",179,"['5BestREAD MORERaj Jaiswal4 months ago336PermalinkReport AbuseCertified Buyer, Kaushambi District5Super t-shirt 😋😋READ MOREEkbal Khan23 days ago130PermalinkReport AbuseCertified Buyer, Nizamabad5Good 👍❤READ MOREAditya rai4 months ago214PermalinkReport AbuseCertified Buyer, Ambur']"
http://flipkart.com/kajaru-striped-men-round-neck-green-t-shirt/p/itm84d0c599f3abe?pid=TSHGFXANJBBWFWRR&lid=LSTTSHGFXANJBBWFWRRJ9UMLK&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_140&otracker=search&otracker1=search&fm=organic&iid=en_4s4MNK6Of9dTZscc10ZUEAXKoQhD7RGQY5HJs%2FQajp%2FR79eiubcc1u1hf5cEVXp839FnxKWBErvN6nm5Im%2BL0A%3D%3D&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,KAJARU ,TS-04-OLIVEGREEN-01 Men Striped Round Neck Green T-Shirt,₹269,4,150,10,"['1Verry bad tshirtREAD MORESHAHED LASKAR4 months ago32PermalinkReport AbuseCertified Buyer, Silchar4Good qualityREAD MOREDishantchodvadiya  Chodvadiya 8 days ago00PermalinkReport AbuseCertified Buyer, Surat5Nice FlipkartREAD MORESandip Solanke13 days ago00PermalinkReport AbuseCertified Buyer, Buldana District']"
http://flipkart.com/verticals-solid-men-high-neck-black-t-shirt/p/itm47d1a2953b78c?pid=TSHGKFNVTERVFQJH&lid=LSTTSHGKFNVTERVFQJHXLM99W&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_141&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHGKFNVTERVFQJH.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,VERTICALS ,Men Solid High Neck Black T-Shirt,₹499,4.2,335,25,"['5Superb quality 🔥READ MOREDEEPAK  GOSWAMI 17 days ago171PermalinkReport AbuseCertified Buyer, Sonipat4What a product 😍😍 it touched my ❤heart.. Sell more good product in this way❤⚡READ MOREBabita Das1 month ago226PermalinkReport AbuseCertified Buyer, Bhatpara5Original product I am very satisfiedREAD MOREFlipkart Customer1 month ago61PermalinkReport AbuseCertified Buyer, West District']"
http://flipkart.com/metronaut-printed-women-round-neck-white-t-shirt/p/itm653bca8022ba5?pid=TSHGAZFR4MB8XR44&lid=LSTTSHGAZFR4MB8XR448CPYW1&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_142&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHGAZFR4MB8XR44.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,METRONAUT By Flipkart ,Printed Women Round Neck White T-Shirt,₹275,4.4,152,8,"['4Nice happy with the productREAD MOREBishnu Priya3 days ago00PermalinkReport AbuseCertified Buyer, Kendujhar1Size is too bigREAD MOREPooja  Ramraika4 days ago00PermalinkReport AbuseCertified Buyer, Bengaluru4GoodREAD MOREFlipkart Customer21 days ago00PermalinkReport AbuseCertified Buyer, Jaygaon']"
http://flipkart.com/funday-fashion-solid-women-round-neck-black-t-shirt/p/itm5c8636cdabf5a?pid=TSHGEAH4KB4CHQ8Z&lid=LSTTSHGEAH4KB4CHQ8ZNZX2KV&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_143&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHGEAH4KB4CHQ8Z.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,FUNDAY FASHION ,Women Solid Round Neck Black T-Shirt,₹349,4.1,"1,446",99,"[""5It's osmREAD MOREIpsita Das6 months ago434PermalinkReport AbuseCertified Buyer, Pattamundai4Nice 👍READ MOREMuskaan Dubey 7 months ago10115PermalinkReport AbuseCertified Buyer, Jammu4Happy customer, thank you shopsy!! Fabric is good i ordered XL to look more oversizedREAD MOREFlipkart Customer4 months ago112PermalinkReport AbuseCertified Buyer, New Delhi""]"
http://flipkart.com/kajaru-printed-men-round-neck-green-blue-t-shirt/p/itm00e86c84e1983?pid=TSHGK49MQVJMYUZZ&lid=LSTTSHGK49MQVJMYUZZEAE8R5&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_144&otracker=search&otracker1=search&fm=organic&iid=en_4s4MNK6Of9dTZscc10ZUEAXKoQhD7RGQY5HJs%2FQajp%2BluIGI7w7eFvN74TI12Wyvt%2BWZuQcvueRjNhXFxn0U%2Fw%3D%3D&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,KAJARU ,"Pack of 2 Men Printed Round Neck Green, Blue T-Shirt",₹405,3.9,"1,424",123,"['5GoodREAD MORESumaiya Afsar3 months ago4116PermalinkReport AbuseCertified Buyer3Coming with one size larger.too loose.READ MOREAJIT KUMAR MOHANTY4 months ago154PermalinkReport AbuseCertified Buyer, Rajahmundry4Price wise quality is ok, I like it a lot ,thanks flipkartREAD MOREFlipkart Customer15 days ago40PermalinkReport AbuseCertified Buyer, Porvorim']"
http://flipkart.com/nb-nicky-boy-typography-women-round-neck-white-t-shirt/p/itm5f303a2bff5ff?pid=TSHGHY3TRU9WPSJW&lid=LSTTSHGHY3TRU9WPSJWUBSWAK&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_145&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHGHY3TRU9WPSJW.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,NB NICKY BOY ,Women Typography Round Neck White T-Shirt,₹349,3.4,153,7,"[""4Nice productREAD MOREFlipkart Customer2 months ago22PermalinkReport AbuseCertified Buyer, Yamunanagar5Good productREAD MOREMANOJ KUMAR  PASWAN2 months ago13PermalinkReport AbuseCertified Buyer, Gorakhpur1very poor products.  don't  waste your moneyREAD MORESima prajapatiToday00PermalinkReport AbuseCertified Buyer, Chakradharpur""]"
http://flipkart.com/roadster-printed-women-round-neck-pink-t-shirt/p/itmfgw9saa3zgqbe?pid=TSHFGW8ZSHVX3VTQ&lid=LSTTSHFGW8ZSHVX3VTQC9DUUA&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_146&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHFGW8ZSHVX3VTQ.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,Roadster ,Women Printed Round Neck Pink T-Shirt,₹296,4,807,62,"[""3GoodREAD MOREFlipkart Coca May, 202180PermalinkReport AbuseCertified Buyer, Neemrana4Awesome product.I am very happy.READ MOREFlipkart Customer4 months ago81PermalinkReport AbuseCertified Buyer, Mahrajganj District5It's very very beautiful .. go for it❤️❤️Just one thing to keep in mind I wear size M but ordered SAnd it's a perfect fitOrder one size less!READ MORENamrata TiwariAug, 2021144PermalinkReport AbuseCertified Buyer, Lucknow""]"
http://flipkart.com/roadster-printed-women-round-neck-purple-t-shirt/p/itm6ee43f12e578a?pid=TSHFPNK7SZUEFMXN&lid=LSTTSHFPNK7SZUEFMXNJWLINX&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_147&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHFPNK7SZUEFMXN.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,Roadster ,Women Printed Round Neck Purple T-Shirt,₹347,4,"3,317",264,"['5niceREAD MOREFlipkart Customer9 months ago391PermalinkReport AbuseCertified Buyer, New Delhi5Wonderful Tshirt, quality is also superb , color is same as shown in picture..😁👌READ MOREMadhu  MishraApr, 202134140PermalinkReport AbuseCertified Buyer, Jabalpur5Soft, comfortable, size is larger but looks cool actually 💓 recommend you to buy one size smaller than your actual size, worth to buyREAD MOREDeepika Century8 months ago9018PermalinkReport AbuseCertified Buyer, Kathua District']"
http://flipkart.com/eppe-solid-men-polo-neck-red-grey-t-shirt/p/itmc029b30bd77f7?pid=TSHFTRYEY2AYR9QY&lid=LSTTSHFTRYEY2AYR9QYKUS78X&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_148&otracker=search&otracker1=search&fm=organic&iid=en_4s4MNK6Of9dTZscc10ZUEAXKoQhD7RGQY5HJs%2FQajp%2B7M6E%2FM7D4WDY71oixsI4OkzsMHkpThpkShHXMNxDe2A%3D%3D&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,EPPE ,"Men Solid Polo Neck Red, Grey T-Shirt",₹379,3.9,513,43,"['3Good quality and light colourREAD MOREKartik Kumar OramDec, 2021133PermalinkReport AbuseCertified Buyer, Rourkela5Good quality product 👌READ MOREBhim KalavanoorMay, 202130PermalinkReport AbuseCertified Buyer, Mumbai3Nice product. Polyster type fabric.READ MOREFlipkart Customer8 months ago31PermalinkReport AbuseCertified Buyer, Biharsharif']"
http://flipkart.com/roadster-solid-women-round-neck-beige-t-shirt/p/itm4a145ace4812f?pid=TSHG3KQ23SFTYY9D&lid=LSTTSHG3KQ23SFTYY9DANH3NA&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_149&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHG3KQ23SFTYY9D.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,Roadster ,Women Solid Round Neck Beige T-Shirt,₹224,4.1,269,31,"['5I just love it❤❤❤❤ very good👍 product thanks flipkart thanku so much 😍READ MOREFlipkart Customer4 months ago62PermalinkReport AbuseCertified Buyer, Saharsa4Nice but very looseREAD MORERudy Obroy4 months ago20PermalinkReport AbuseCertified Buyer, Chennai4Its good n fabric is also fineREAD MOREVijyeta GohilDec, 202189PermalinkReport AbuseCertified Buyer, Ahmedabad']"
http://flipkart.com/eyebogler-checkered-men-polo-neck-maroon-t-shirt/p/itm92a191f9e0d92?pid=TSHGDDY7Y5MXCDWT&lid=LSTTSHGDDY7Y5MXCDWT6C0WEZ&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_151&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHGDDY7Y5MXCDWT.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,EyeBogler ,Men Checkered Polo Neck Maroon T-Shirt,₹299,4,730,63,"['4Very niceREAD MOREFlipkart Customer5 months ago133PermalinkReport AbuseCertified Buyer, Morbi5Very goodREAD MOREhemant waghmare1 month ago40PermalinkReport AbuseCertified Buyer, Sholapur5Fitting comfortableFabric quality goodNice T-shirtREAD MOREGoutam Gorai6 months ago52PermalinkReport AbuseCertified Buyer, Jamshedpur']"
http://flipkart.com/juari-gentleman-printed-men-round-neck-white-t-shirt/p/itmdb714cbc933f1?pid=TSHGBD5BXAKWDRAK&lid=LSTTSHGBD5BXAKWDRAKUMFBW1&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_152&otracker=search&otracker1=search&fm=organic&iid=en_4s4MNK6Of9dTZscc10ZUEAXKoQhD7RGQY5HJs%2FQajp%2FlzNHY41FILkDCxOQlLi%2BdicJbtbpQu%2F%2BGOCIWLmMweg%3D%3D&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,JUARI BE A GENTLEMAN ,V-WHITE Men Printed Round Neck White T-Shirt,₹497,4.1,"4,031",385,"['5Owsm packaging nice fabric good product value of moneyREAD MOREFlipkart Customer11 months ago473PermalinkReport AbuseCertified Buyer, Bhilwara5Good productREAD MORERaj Baskey 10 months ago11914PermalinkReport AbuseCertified Buyer, Purbi Singhbhum District4Ultra thin tshirt  but good lookREAD MORESHANKU GHOSH11 months ago717PermalinkReport AbuseCertified Buyer, Birbhum']"
http://flipkart.com/juari-gentleman-printed-men-round-neck-white-t-shirt/p/itmdb714cbc933f1?pid=TSHGAPGHZQXBJMER&lid=LSTTSHGAPGHZQXBJMERG55EJN&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_153&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHGAPGHZQXBJMER.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,JUARI BE A GENTLEMAN ,Men Printed Round Neck White T-Shirt,₹485,4.1,"4,031",385,"['5Owsm packaging nice fabric good product value of moneyREAD MOREFlipkart Customer11 months ago473PermalinkReport AbuseCertified Buyer, Bhilwara5Good productREAD MORERaj Baskey 10 months ago11914PermalinkReport AbuseCertified Buyer, Purbi Singhbhum District4Ultra thin tshirt  but good lookREAD MORESHANKU GHOSH11 months ago717PermalinkReport AbuseCertified Buyer, Birbhum']"
http://flipkart.com/helmont-color-block-men-hooded-neck-blue-grey-t-shirt/p/itmfdfvuhcjf8bhd?pid=TSHFDFTFFYHEDBYH&lid=LSTTSHFDFTFFYHEDBYHNYP7I0&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_154&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHFDFTFFYHEDBYH.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,HELMONT ,"Men Color Block Hooded Neck Blue, Grey T-Shirt",₹199,3.9,"29,883","3,600","['4Nice productREAD MORENayan AnandJun, 2019805116PermalinkReport AbuseCertified Buyer, Katihar District5goodREAD MOREPreety KashyapJul, 201955878PermalinkReport AbuseCertified Buyer, Patna5Nice oneREAD MOREFlipkart CustomerJun, 20199212PermalinkReport AbuseCertified Buyer, Ernakulam']"
http://flipkart.com/3bros-striped-men-polo-neck-light-green-t-shirt/p/itm1531386e1467c?pid=TSHGBP4DZTYZTQFD&lid=LSTTSHGBP4DZTYZTQFDUONF8N&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_4_155&otracker=search&otracker1=search&fm=organic&iid=2d2e1ee6-8e31-4a71-b60b-18a6ae2a05a3.TSHGBP4DZTYZTQFD.SEARCH&ppt=None&ppn=None&ssid=vikrsn6k9s0000001674912016645&qH=ef093de8a644a886,3BROS ,Men Striped Polo Neck Light Green T-Shirt,₹309,4.1,"5,463",468,"[""5Nice productREAD MOREsachin kumar7 months ago454PermalinkReport AbuseCertified Buyer, Farrukhabad District4Nice product.READ MOREchandan mehta6 months ago70PermalinkReport AbuseCertified Buyer, Sitamarhi4It's very comfortable i love it🥰READ MOREFlipkart Customer11 months ago3812PermalinkReport AbuseCertified Buyer, Bargarh""]"
