url,brand,item_name,price,stars,rating,reviews,text_reviews
http://flipkart.com/roadster-men-solid-casual-dark-blue-shirt/p/itm084d45cc0f304?pid=SHTFUTFJ9BAYTFHF&lid=LSTSHTFUTFJ9BAYTFHFCQ1WCL&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_5_190&otracker=search&fm=organic&iid=6e75994e-ef11-43f5-8fcd-05604dc74688.SHTFUTFJ9BAYTFHF.SEARCH&ppt=None&ppn=None&ssid=txy1xhnpm80000001674914629455&qH=3a8db61afd63f9b2,Roadster ,Men Regular Fit Solid Mandarin Collar Casual Shirt,₹629,4.3,130,8,"['5Value for MoneyREAD MOREFlipkart Customer5 months ago20PermalinkReport AbuseCertified Buyer, Mumbai5Even though a bit loose for size 40, the Material and look is up to the mark. And is comfortable to wear.READ MOREMidhun Mohan2 months ago10PermalinkReport AbuseCertified Buyer, Kollam District4Nice 👍READ MOREFlipkart Customer2 days ago00PermalinkReport AbuseCertified Buyer, Kailaras']"
http://flipkart.com/ducati-men-checkered-casual-multicolor-shirt/p/itm16ce182f901fa?pid=SHTGCJF98GN2KQWH&lid=LSTSHTGCJF98GN2KQWHNZROJG&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_5_191&otracker=search&fm=organic&iid=6e75994e-ef11-43f5-8fcd-05604dc74688.SHTGCJF98GN2KQWH.SEARCH&ppt=None&ppn=None&ssid=txy1xhnpm80000001674914629455&qH=3a8db61afd63f9b2,DUCATI ,Men Slim Fit Checkered Casual Shirt,₹699,3.9,36,3,"['5Loved the pattern, colour and fabric.Hope that it lasts.READ MORESumeet Debnath3 months ago10PermalinkReport AbuseCertified Buyer, Dharmanagar4Good product fabric awesomeREAD MOREDipaksingh Chouvhan4 months ago10PermalinkReport AbuseCertified Buyer, Aurangabad4Quality is superREAD MOREGOWTHAM GS1 month ago00PermalinkReport AbuseCertified Buyer, Tiruttani']"
http://flipkart.com/zombom-men-solid-casual-red-shirt/p/itmd2ec963a104e6?pid=SHTFZXP5PTK5EK8Z&lid=LSTSHTFZXP5PTK5EK8ZXFJPKX&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_5_192&otracker=search&fm=organic&iid=en_XRJx8qFDIxiWDERVqRH9im4%2BfTaMEbl4kltBqSBJONqvsISq37A%2FKoNuJ953vGwEs%2FzgqmrDDwyicNF4LHRZvQ%3D%3D&ppt=None&ppn=None&ssid=txy1xhnpm80000001674914629455&qH=3a8db61afd63f9b2,ZOMBOM ,Men Regular Fit Solid Spread Collar Casual Shirt,₹499,4,"1,428",235,"['5Nice product! I love it 😍READ MOREFlipkart CustomerSep, 20213415PermalinkReport AbuseCertified Buyer, Suratgarh5Not very good kapdaREAD MOREAnand KumarDec, 20212614PermalinkReport AbuseCertified Buyer, Katihar5NiceREAD MOREInam SkAug, 2021114PermalinkReport AbuseCertified Buyer, North Twenty Four Parganas District']"
http://flipkart.com/allen-solly-men-checkered-casual-blue-shirt/p/itma527b32e32f12?pid=SHTGFFPDXCCZUJTU&lid=LSTSHTGFFPDXCCZUJTUDPJLTV&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_5_193&otracker=search&fm=organic&iid=6e75994e-ef11-43f5-8fcd-05604dc74688.SHTGFFPDXCCZUJTU.SEARCH&ppt=None&ppn=None&ssid=txy1xhnpm80000001674914629455&qH=3a8db61afd63f9b2,Allen Solly ,Men Regular Fit Checkered Casual Shirt,₹764,4,77,8,"['1Quality very bad 👎READ MOREFlipkart Customer5 months ago32PermalinkReport AbuseCertified Buyer, Gwalior1Quality is not goodREAD MOREDheeraj Kumar3 months ago10PermalinkReport AbuseCertified Buyer, Kerakat5SuperREAD MOREHimabindu Himabindu3 months ago11PermalinkReport AbuseCertified Buyer, Wanaparthy']"
http://flipkart.com/fubar-men-solid-casual-maroon-shirt/p/itmfb6zyffczwpyv?pid=SHTFB6HC6UQHHCSH&lid=LSTSHTFB6HC6UQHHCSHXTTVGJ&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_5_194&otracker=search&fm=organic&iid=6e75994e-ef11-43f5-8fcd-05604dc74688.SHTFB6HC6UQHHCSH.SEARCH&ppt=None&ppn=None&ssid=txy1xhnpm80000001674914629455&qH=3a8db61afd63f9b2,FUBAR ,Men Slim Fit Solid Mandarin Collar Casual Shirt,₹399,3.8,"46,316","4,921","['5Really nice productREAD MOREBanajit LahkarNov, 202012611PermalinkReport AbuseCertified Buyer, Barpeta District5Decent quality at this price ...u can replace button to black for osm looksREAD MOREMohd NaushadDec, 2020862117PermalinkReport AbuseCertified Buyer, Mainpuri District5NYC shirt.🔥🔥🔥READ MORETrishul  Tiwari11 months ago17623PermalinkReport AbuseCertified Buyer, Amreli District']"
http://flipkart.com/highlander-men-solid-casual-white-shirt/p/itm461df75661fdd?pid=SHTGCQSYGNUFPBHY&lid=LSTSHTGCQSYGNUFPBHYL76VBY&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_5_195&otracker=search&fm=organic&iid=6e75994e-ef11-43f5-8fcd-05604dc74688.SHTGCQSYGNUFPBHY.SEARCH&ppt=None&ppn=None&ssid=txy1xhnpm80000001674914629455&qH=3a8db61afd63f9b2,HIGHLANDER ,Men Slim Fit Solid Casual Shirt,₹399,3.7,277,23,"['4Good productREAD MORESrikanth Garikapati7 months ago30PermalinkReport AbuseCertified Buyer, Guntur District5🤩🤩🤩BEST Quality product 🥰🥰READ MOREAbhishek  Varkade1 month ago84PermalinkReport AbuseCertified Buyer, Betul District4Good product 🤣READ MOREJancy Jolly6 months ago32PermalinkReport AbuseCertified Buyer, Kochi']"
http://flipkart.com/blacklilly-men-printed-checkered-casual-white-shirt/p/itm600c60e08a9bd?pid=SHTGA6M2Y5X4TG6W&lid=LSTSHTGA6M2Y5X4TG6WYAOK67&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_5_196&otracker=search&fm=organic&iid=en_XRJx8qFDIxiWDERVqRH9im4%2BfTaMEbl4kltBqSBJONoWR09hVLt32pLA0b4UnGAgHShM3OM4tP3x3K0U3WWi%2FQ%3D%3D&ppt=None&ppn=None&ssid=txy1xhnpm80000001674914629455&qH=3a8db61afd63f9b2,BlackLilly ,"Men Regular, Slim Fit Printed, Checkered Casual Shirt",₹494,4.4,58,13,"['5Very niceREAD MOREGanesh Sen5 months ago81PermalinkReport AbuseCertified Buyer, Kota3Quality is not soft and good local quality in this price i will buy a good quality from offline...😩READ MOREAjjubhai Gawali5 months ago40PermalinkReport AbuseCertified Buyer, Navi Mumbai5Nice superREAD MOREFlipkart Customer20 days ago10PermalinkReport AbuseCertified Buyer, Bhimavaram']"
http://flipkart.com/highlander-men-solid-casual-beige-shirt/p/itmfdfd7qrwq3jd4?pid=SHTEYK9Q8XVFUEKP&lid=LSTSHTEYK9Q8XVFUEKPKI736D&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_5_197&otracker=search&fm=organic&iid=6e75994e-ef11-43f5-8fcd-05604dc74688.SHTEYK9Q8XVFUEKP.SEARCH&ppt=None&ppn=None&ssid=txy1xhnpm80000001674914629455&qH=3a8db61afd63f9b2,HIGHLANDER ,Men Slim Fit Solid Mandarin Collar Casual Shirt,₹335,4.2,"1,676",180,"[""4nice clothingREAD MOREFlipkart CustomerAug, 2020625PermalinkReport AbuseCertified Buyer, Manjeri5It's really nice.. And also Swetable to wear..READ MORESubha MukherjeeOct, 202091PermalinkReport AbuseCertified Buyer, Kolkata5Best quality...READ MOREbeerendra singh chouhanOct, 202020PermalinkReport AbuseCertified Buyer, Sehore District""]"
http://flipkart.com/dennis-lingo-men-solid-casual-white-shirt/p/itmf094537373b9c?pid=SHTG9YQVBHVXE3RS&lid=LSTSHTG9YQVBHVXE3RSJLYCOK&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_5_198&otracker=search&fm=organic&iid=6e75994e-ef11-43f5-8fcd-05604dc74688.SHTG9YQVBHVXE3RS.SEARCH&ppt=None&ppn=None&ssid=txy1xhnpm80000001674914629455&qH=3a8db61afd63f9b2,Dennis Lingo ,Men Slim Fit Solid Casual Shirt,₹499,3.8,"1,501",122,"[""5Product is very good value for moneyREAD MORE      Subbarao Devu8 months ago147PermalinkReport AbuseCertified Buyer, New Delhi5Simply Superb Thanks for Flipkart And Dennis LingoREAD MOREFlipkart Customer11 months ago84PermalinkReport AbuseCertified Buyer, Yemmiganur1Very poor quality shirt don't buy better to add some money and go for brandsREAD MOREFlipkart Customer11 months ago41PermalinkReport AbuseCertified Buyer, Pithoragarh""]"
http://flipkart.com/pepzo-men-striped-casual-blue-shirt/p/itm757a54c29dcd3?pid=SHTFYUQXBPEVWQVG&lid=LSTSHTFYUQXBPEVWQVGGOHGQV&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_5_199&otracker=search&fm=organic&iid=6e75994e-ef11-43f5-8fcd-05604dc74688.SHTFYUQXBPEVWQVG.SEARCH&ppt=None&ppn=None&ssid=txy1xhnpm80000001674914629455&qH=3a8db61afd63f9b2,Pepzo ,Men Regular Fit Striped Spread Collar Casual Shirt,₹309,3.8,"1,49,758","13,065","['5Nice shirtREAD MOREDebabrata Das11 months ago2851202PermalinkReport AbuseCertified Buyer, Purba Bardhaman District5This product is superREAD MOREj kalyan kumar9 months ago1370117PermalinkReport AbuseCertified Buyer, Narayanpet District3GoodREAD MOREKirti ranjan Samal10 months ago49545PermalinkReport AbuseCertified Buyer, Bengaluru']"
http://flipkart.com/vebnor-men-solid-formal-dark-green-shirt/p/itmd4e37a9edd57d?pid=SHTG6BHHVNTDWAUJ&lid=LSTSHTG6BHHVNTDWAUJOYR01T&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_201&otracker=search&fm=organic&iid=c81b4c0e-9e85-4675-aabc-1fb82c5493d8.SHTG6BHHVNTDWAUJ.SEARCH&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,VeBNoR ,Men Regular Fit Solid Button Down Collar Formal Shirt,₹369,4,"66,955","6,833","['5Size: MColor: Dark GreyVery nice shirt. Both fitting and material quality were awesome..READ MORERathika A3 months ago10612PermalinkReport AbuseCertified Buyer, Uthangarai4Wow 😳READ MOREMonalisa Behera6 months ago23134PermalinkReport AbuseCertified Buyer, Dhenkanal5Best cloth quality and best Fitting 😍READ MOREAmar Lahariya3 months ago384PermalinkReport AbuseCertified Buyer, Mumbai']"
http://flipkart.com/highlander-men-printed-casual-multicolor-shirt/p/itmeee656a2d4836?pid=SHTGFMX2ZA468KBM&lid=LSTSHTGFMX2ZA468KBMTJFKCY&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_202&otracker=search&fm=organic&iid=c81b4c0e-9e85-4675-aabc-1fb82c5493d8.SHTGFMX2ZA468KBM.SEARCH&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,HIGHLANDER ,Men Slim Fit Printed Casual Shirt,₹351,4.1,658,51,"['5Awesome t-shirtREAD MOREFlipkart Customer9 months ago152PermalinkReport AbuseCertified Buyer, Bengaluru5Nice shirt 👍READ MORERohit  Roy 3 months ago60PermalinkReport AbuseCertified Buyer, New Town4Nice 👍 half shirt very  comfortable tq you so much highlander ☺️READ MOREShir tokbi10 months ago71PermalinkReport AbuseCertified Buyer, Karbi Anglong']"
http://flipkart.com/dennis-lingo-men-solid-casual-white-shirt/p/itmf094537373b9c?pid=SHTG9YQVBHVXE3RS&lid=LSTSHTG9YQVBHVXE3RSJLYCOK&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_203&otracker=search&fm=organic&iid=c81b4c0e-9e85-4675-aabc-1fb82c5493d8.SHTG9YQVBHVXE3RS.SEARCH&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,Dennis Lingo ,Men Slim Fit Solid Casual Shirt,₹499,3.8,"1,501",122,"[""5Product is very good value for moneyREAD MORE      Subbarao Devu8 months ago147PermalinkReport AbuseCertified Buyer, New Delhi5Simply Superb Thanks for Flipkart And Dennis LingoREAD MOREFlipkart Customer11 months ago84PermalinkReport AbuseCertified Buyer, Yemmiganur1Very poor quality shirt don't buy better to add some money and go for brandsREAD MOREFlipkart Customer11 months ago41PermalinkReport AbuseCertified Buyer, Pithoragarh""]"
http://flipkart.com/hanumntra-men-printed-casual-black-shirt/p/itm4da8ef61091b6?pid=SHTGHGWSUKYMMFHQ&lid=LSTSHTGHGWSUKYMMFHQDV9VEC&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_204&otracker=search&fm=organic&iid=en_EVfwuj%2F%2BJWc1fGUVz2hIRUmfRmSljYC%2Fh09Kdkn9ePVVMYAJo1mKkJZZBi5nJTFFpRzImAj4SnUsVhLVckUKOg%3D%3D&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,HANUMNTRA ,Men Regular Fit Printed Spread Collar Casual Shirt,₹423,4,116,8,"['5Nice shirt print was also very nice and when i washed the print was as it was before.i am satisfied with this shirt ❤️❤️❤️READ MORERishabh Raj2 months ago385PermalinkReport AbuseCertified Buyer, Hazaribagh4Very good👍READ MOREAnshul Vimal1 month ago50PermalinkReport AbuseCertified Buyer, Ernakulam5SuperREAD MOREFlipkart Customer9 days ago00PermalinkReport AbuseCertified Buyer, Kharagpur']"
http://flipkart.com/vebnor-men-solid-formal-black-shirt/p/itmf0375de1fd2dd?pid=SHTG7BCSPY4BB98R&lid=LSTSHTG7BCSPY4BB98RPPHPWB&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_205&otracker=search&fm=organic&iid=c81b4c0e-9e85-4675-aabc-1fb82c5493d8.SHTG7BCSPY4BB98R.SEARCH&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,VeBNoR ,Men Regular Fit Solid Button Down Collar Formal Shirt,₹369,4,"66,955","6,833","['5Size: MColor: Dark GreyVery nice shirt. Both fitting and material quality were awesome..READ MORERathika A3 months ago10612PermalinkReport AbuseCertified Buyer, Uthangarai4Wow 😳READ MOREMonalisa Behera6 months ago23134PermalinkReport AbuseCertified Buyer, Dhenkanal5Best cloth quality and best Fitting 😍READ MOREAmar Lahariya3 months ago384PermalinkReport AbuseCertified Buyer, Mumbai']"
http://flipkart.com/fubar-men-solid-casual-green-shirt/p/itmfb6z4m5mc2rue?pid=SHTFB6MCDM9SGCFT&lid=LSTSHTFB6MCDM9SGCFTWCOLNN&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_206&otracker=search&fm=organic&iid=c81b4c0e-9e85-4675-aabc-1fb82c5493d8.SHTFB6MCDM9SGCFT.SEARCH&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,FUBAR ,Men Slim Fit Solid Mandarin Collar Casual Shirt,₹399,3.8,"46,316","4,921","['5Really nice productREAD MOREBanajit LahkarNov, 202012611PermalinkReport AbuseCertified Buyer, Barpeta District5Decent quality at this price ...u can replace button to black for osm looksREAD MOREMohd NaushadDec, 2020862117PermalinkReport AbuseCertified Buyer, Mainpuri District5NYC shirt.🔥🔥🔥READ MORETrishul  Tiwari11 months ago17623PermalinkReport AbuseCertified Buyer, Amreli District']"
http://flipkart.com/mildin-men-solid-formal-dark-blue-shirt/p/itm077ab21e1e1e9?pid=SHTG3QAF6BRAQHKF&lid=LSTSHTG3QAF6BRAQHKFMUUH2C&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_207&otracker=search&fm=organic&iid=c81b4c0e-9e85-4675-aabc-1fb82c5493d8.SHTG3QAF6BRAQHKF.SEARCH&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,MILDIN ,Men Slim Fit Solid Spread Collar Formal Shirt,₹399,3.9,"15,881","1,424","['5Excellent stitching. Super fit great flipkart 🕺🕺🕺🕺READ MOREFlipkart CustomerFeb, 202117556PermalinkReport AbuseCertified Buyer, Bengaluru5Value for money product.Nice shirt,best cotton fabric & comfortable totally worth the every penny....READ MOREFlipkart CustomerJul, 202116452PermalinkReport AbuseCertified Buyer, Surat4Value of money.READ MOREMahesh kumar sahani2 months ago80PermalinkReport AbuseCertified Buyer, Samastipur']"
http://flipkart.com/vebnor-men-solid-casual-dark-green-shirt/p/itmc029fd6e9f188?pid=SHTFZFSVTYXFBZQJ&lid=LSTSHTFZFSVTYXFBZQJNRBV48&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_208&otracker=search&fm=organic&iid=en_EVfwuj%2F%2BJWc1fGUVz2hIRUmfRmSljYC%2Fh09Kdkn9ePV%2FimTRLPL5Zr66q8dY788iKXMz6N9ujPY0Xk5Zehn1mw%3D%3D&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,VeBNoR ,Men Regular Fit Solid Spread Collar Casual Shirt,₹369,4,"1,04,777","11,355","['5Nice productREAD MOREMohd Saleem9 months ago507102PermalinkReport AbuseCertified Buyer, Etawah District4Nice shirtREAD MOREFlipkart CustomerDec, 2021564123PermalinkReport AbuseCertified Buyer, Ghazipur District3Nice productREAD MOREAnshul Anurag9 months ago13624PermalinkReport AbuseCertified Buyer, Patna District']"
http://flipkart.com/allen-solly-men-printed-casual-yellow-shirt/p/itm1f54886b63797?pid=SHTFUSA7V8SACGV7&lid=LSTSHTFUSA7V8SACGV77FQ1FT&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_209&otracker=search&fm=organic&iid=c81b4c0e-9e85-4675-aabc-1fb82c5493d8.SHTFUSA7V8SACGV7.SEARCH&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,Allen Solly ,Men Slim Fit Printed Cut Away Collar Casual Shirt,₹749,4.1,"3,218",300,"[""1Second quality product..it's not a original Allen solly.I don't know how the users r given 4.1 feedback..Stitching also very poorREAD MOREArun Samuel Thankamony Sarasam11 months ago100PermalinkReport AbuseCertified Buyer, Kovilpatti5OsmREAD MORENaveen SrOct, 202093PermalinkReport AbuseCertified Buyer, Channarayapatna3GoodREAD MOREFlipkart CustomerNov, 2020104PermalinkReport AbuseCertified Buyer, Bengaluru""]"
http://flipkart.com/fubar-men-solid-casual-blue-shirt/p/itmfghfa2amfpqwv?pid=SHTFHXEC5XQKDKYY&lid=LSTSHTFHXEC5XQKDKYY6TCGWI&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_210&otracker=search&fm=organic&iid=c81b4c0e-9e85-4675-aabc-1fb82c5493d8.SHTFHXEC5XQKDKYY.SEARCH&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,FUBAR ,Men Slim Fit Solid Mandarin Collar Casual Shirt,₹399,3.9,"15,760","1,636","['5Terrific. If your stomach is big, must buy XXL.READ MOREKanseng ShyamApr, 202126134PermalinkReport AbuseCertified Buyer, Barpathar4I love it ,button quality was not so good so i change the all button and after the new look is ❤❤READ MOREAlok PatelJun, 202132753PermalinkReport AbuseCertified Buyer, Mahrajganj District5Nyc shirt I love it 🥰🥰🥰READ MOREAmarjeet MouryaJun, 2021789PermalinkReport AbuseCertified Buyer, Bilsanda']"
http://flipkart.com/indian-garage-co-men-checkered-casual-green-shirt/p/itmf9f9c7d5cc197?pid=SHTGGNUJKYDQVFHA&lid=LSTSHTGGNUJKYDQVFHAORG1DL&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_211&otracker=search&fm=organic&iid=c81b4c0e-9e85-4675-aabc-1fb82c5493d8.SHTGGNUJKYDQVFHA.SEARCH&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,The Indian Garage Co. ,Men Regular Fit Checkered Casual Shirt,₹524,3.4,5,0,[]
http://flipkart.com/majestic-man-men-printed-casual-black-shirt/p/itm0696de9c9bdd6?pid=SHTGAB9HBSMM7UJP&lid=LSTSHTGAB9HBSMM7UJPLU8DWJ&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_213&otracker=search&fm=organic&iid=c81b4c0e-9e85-4675-aabc-1fb82c5493d8.SHTGAB9HBSMM7UJP.SEARCH&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,Majestic Man ,Men Slim Fit Printed Casual Shirt,₹449,4.1,"5,829",489,"['5Nice Texture Design and MaterialComfortable and Stylish LookREAD MORERijas  Mohammed 5 months ago555PermalinkReport AbuseCertified Buyer, Kulathummal3Nice 👍👍READ MOREMintu Pal4 months ago384PermalinkReport AbuseCertified Buyer, Thrissur5Looks Cool n Attractive feels just wowREAD MOREGokul Pradhan7 months ago225PermalinkReport AbuseCertified Buyer, Raigarh']"
http://flipkart.com/vtexx-men-solid-casual-green-shirt/p/itmd9a1e6de5606b?pid=SHTG9HZR69PXWPCF&lid=LSTSHTG9HZR69PXWPCFSFGD9S&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_214&otracker=search&fm=organic&iid=c81b4c0e-9e85-4675-aabc-1fb82c5493d8.SHTG9HZR69PXWPCF.SEARCH&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,VTEXX ,Men Regular Fit Solid Spread Collar Casual Shirt,₹299,4,"54,798","4,768","['5Best productsREAD MORESuresh Das3 months ago27439PermalinkReport AbuseCertified Buyer, Puri4Waao amezing thanku Flipkart.......READ MORENaushad Hashmi2 months ago291PermalinkReport AbuseCertified Buyer, Vijayawada5Good productREAD MOREDharmendra kumar5 months ago55593PermalinkReport AbuseCertified Buyer, Bellary District']"
http://flipkart.com/ruggers-men-solid-casual-green-shirt/p/itmf3x3kh7nkshf2?pid=SHTEXW2JHEZKFA6G&lid=LSTSHTEXW2JHEZKFA6GZGZICD&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_215&otracker=search&fm=organic&iid=c81b4c0e-9e85-4675-aabc-1fb82c5493d8.SHTEXW2JHEZKFA6G.SEARCH&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,RUGGERS ,Men Regular Fit Solid Casual Shirt,₹279,4.1,22,2,"['1Totally waste of money,READ MOREMADHUR SHARMANov, 202010PermalinkReport AbuseCertified Buyer, New Delhi1Very badREAD MOREBishwajeet KumarOct, 202000PermalinkReport AbuseCertified Buyer, Chakapara']"
http://flipkart.com/icome-men-striped-casual-multicolor-shirt/p/itm8aa7cc55aaf80?pid=SHTGFBT8QZYTJACZ&lid=LSTSHTGFBT8QZYTJACZ85ITKZ&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_217&otracker=search&fm=organic&iid=c81b4c0e-9e85-4675-aabc-1fb82c5493d8.SHTGFBT8QZYTJACZ.SEARCH&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,icome ,Men Regular Fit Striped Casual Shirt,₹309,4.1,"34,479","3,958","['5Cloth quality is good soft nd silky... Super shirt...loved It ❤️READ MOREFlipkart CustomerJul, 20212352151PermalinkReport AbuseCertified Buyer, Kanpur5One of the most beautifull shirts i have . Comfortable and the best fabric used.  Its bit shiny but that give it a very amoozing look ! Fabric is really up to the mark .READ MOREShivam SindhuOct, 2021106865PermalinkReport AbuseCertified Buyer, Karnal4Nice dress fits very well👍READ MOREAvin DevDec, 202171547PermalinkReport AbuseCertified Buyer, Mangaluru']"
http://flipkart.com/qugue-men-printed-casual-white-black-shirt/p/itme7f78f4245c21?pid=SHTGJHQYAZ2MWMMM&lid=LSTSHTGJHQYAZ2MWMMMEMLS8R&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_218&otracker=search&fm=organic&iid=c81b4c0e-9e85-4675-aabc-1fb82c5493d8.SHTGJHQYAZ2MWMMM.SEARCH&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,Qugue ,Men Regular Fit Printed Cut Away Collar Casual Shirt,₹339,4.1,494,28,"['1Bed product not buying 😡 material is not good very bed product flipkartREAD MOREFlipkart Customer2 months ago6715PermalinkReport AbuseCertified Buyer, Surat4Very niceREAD MORENaveen Kumar10 days ago101PermalinkReport AbuseCertified Buyer, Krishnagiri District2Poor qualityREAD MOREFlipkart Customer1 month ago236PermalinkReport AbuseCertified Buyer, Bangalore']"
http://flipkart.com/allen-solly-men-checkered-casual-green-shirt/p/itm94d32c31cb56d?pid=SHTGFFPDH7CH5ZWN&lid=LSTSHTGFFPDH7CH5ZWNZVSC9E&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_219&otracker=search&fm=organic&iid=c81b4c0e-9e85-4675-aabc-1fb82c5493d8.SHTGFFPDH7CH5ZWN.SEARCH&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,Allen Solly ,Men Regular Fit Checkered Casual Shirt,₹764,4.2,81,4,"['5Good qulaity, Good productREAD MOREFlipkart Customer2 months ago00PermalinkReport AbuseCertified Buyer, Kottayam District5GoodREAD MORETHATIPARTHI SUMA2 months ago00PermalinkReport AbuseCertified Buyer, Medchal Malkajgiri District4GoodREAD MOREFlipkart Customer3 months ago00PermalinkReport AbuseCertified Buyer, Punalur']"
http://flipkart.com/mast-harbour-men-printed-casual-blue-black-shirt/p/itmfgbp54gwhxzbw?pid=SHTFGBEGPRYCVCGV&lid=LSTSHTFGBEGPRYCVCGVHDCSDB&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc&srno=s_6_220&otracker=search&fm=organic&iid=en_EVfwuj%2F%2BJWc1fGUVz2hIRUmfRmSljYC%2Fh09Kdkn9ePUzu87fSBzjnRU47Rh32Rz5GoUQchfRWrUJsi8ph4UEWQ%3D%3D&ppt=None&ppn=None&ssid=m8ku4ry5sw0000001674914630423&qH=3a8db61afd63f9b2,Mast & Harbour ,Men Slim Fit Printed Spread Collar Casual Shirt,₹695,3.7,143,8,"['3Good fitting but colour faded after 3 to 4 wash.READ MOREFlipkart CustomerJul, 202082PermalinkReport AbuseCertified Buyer, Bhubaneswar1WorstREAD MOREPenchala  Rakesh11 months ago20PermalinkReport AbuseCertified Buyer, Kodur5NiceREAD MOREAbhishek MauryaJun, 202131PermalinkReport AbuseCertified Buyer, Prayagraj']"
