url,brand,item_name,price,stars,rating,reviews,text_reviews
http://flipkart.com/berrylush-solid-women-flared-pink-skirt/p/itme72dcf47eac96?pid=SKIFWGBUUBRDP2ZP&lid=LSTSKIFWGBUUBRDP2ZPVAYETC&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_9_359&otracker=browse&fm=organic&iid=c6ac63f5-7892-4bd8-89d3-2495c6cc8fb6.SKIFWGBUUBRDP2ZP.SEARCH&ppt=None&ppn=None&ssid=10537yknc00000001674898184124,Berrylush ,Women Solid Flared Pink Skirt,₹626,4.1,522,72,"['5Such a pretty skirt. Thankyou berrylush and thanks to flipkartREAD MOREPrachi Tyagi Apr, 20217411PermalinkReport AbuseCertified Buyer, Haridwar5Best and clothes is also of good quality 😉 must buy it👍READ MOREadhittiyaca sarojFeb, 2021477PermalinkReport AbuseCertified Buyer, Prayagraj5Awesome!! You can completely trust clothes from FlipkartREAD MORESyeda Hafsa FatimaApr, 2021203PermalinkReport AbuseCertified Buyer, Hyderabad']"
http://flipkart.com/aimly-solid-women-regular-beige-skirt/p/itm2f2004ac81495?pid=SKIG8G57ZFFAJ7YF&lid=LSTSKIG8G57ZFFAJ7YF9ITORP&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_9_360&otracker=browse&fm=organic&iid=en_4hP9o7pib9fMoGB7CfMBF4CnT0Ujb8e17F0Yj4n0GrAjN5oR%2BXYua9O8yKOAjfWNe3%2BanBpZsCXG2Rk%2BmK549A%3D%3D&ppt=None&ppn=None&ssid=10537yknc00000001674898184124,AIMLY ,Women Solid Regular Beige Skirt,₹476,4.5,25,3,"['5GoodREAD MOREJenny  Khan1 month ago00PermalinkReport AbuseCertified Buyer, Kalyan4Very niceREAD MORESujata  Gadkar7 months ago00PermalinkReport AbuseCertified Buyer, Mumbai5Nice and comfortable....go for it👍READ MORERiya Skaria7 months ago00PermalinkReport AbuseCertified Buyer, Kottayam District']"
http://flipkart.com/addyvero-solid-women-trumpet-dark-green-skirt/p/itmb948923961a69?pid=SKIG5C7FWJAYRQHM&lid=LSTSKIG5C7FWJAYRQHMCJXCTX&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_361&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIG5C7FWJAYRQHM.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,ADDYVERO ,Women Solid Trumpet Dark Green Skirt,₹469,4.2,216,16,"[""4Love this skirt it's just slice loss but it's okREAD MOREsusmita Debbarma5 months ago103PermalinkReport AbuseCertified Buyer, Kumarghat4I like it very much🥰🥰READ MOREFlipkart Customer3 months ago45PermalinkReport AbuseCertified Buyer, Dehradun District5It's really very niceREAD MORENeha  Sharma5 months ago22PermalinkReport AbuseCertified Buyer, Gurugram""]"
http://flipkart.com/tokyo-talkies-solid-women-flared-brown-skirt/p/itm86501b79e83e7?pid=SKIG5YJYMHUNMG3X&lid=LSTSKIG5YJYMHUNMG3XYWTPQT&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_362&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIG5YJYMHUNMG3X.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,Tokyo Talkies ,Women Solid Flared Brown Skirt,₹461,3.8,31,2,"['3Loose fittingREAD MOREFlipkart Customer9 months ago00PermalinkReport AbuseCertified Buyer, Guwahati2The cloth is not goodREAD MOREFlipkart Customer11 months ago00PermalinkReport AbuseCertified Buyer, Marudur']"
http://flipkart.com/urbanic-printed-women-asymetric-black-skirt/p/itm6846b964a0f3a?pid=SKIG7PZYUXUPNEGZ&lid=LSTSKIG7PZYUXUPNEGZLBQ79S&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_363&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIG7PZYUXUPNEGZ.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,Urbanic ,Women Printed Asymetric Black Skirt,₹709,4.3,31,1,"['1Very small sizeREAD MOREFlipkart Customer5 months ago00PermalinkReport AbuseCertified Buyer, Lucknow']"
http://flipkart.com/fashioncutz-printed-women-regular-gold-maroon-skirt/p/itmf53b90df071fa?pid=SKIFSG7UYUP43SEC&lid=LSTSKIFSG7UYUP43SECJICCS4&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_365&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIFSG7UYUP43SEC.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,Fashioncutz ,"Women Printed Regular Gold, Maroon Skirt",₹341,3.9,"1,200",129,"['5Quality is very good and look wise is also awesome.READ MOREFlipkart CustomerDec, 2020796PermalinkReport AbuseCertified Buyer, Khekada5GoodREAD MOREAlka  SinghJul, 2020141PermalinkReport AbuseCertified Buyer, Varanasi5very very nice skrit reail cotan values for moneyREAD MOREpragat meenaSep, 2020276PermalinkReport AbuseCertified Buyer, Sikar District']"
http://flipkart.com/sassafras-embellished-women-pencil-silver-skirt/p/itm0139f14e8cb3b?pid=SKIGGUTR7K5REHKN&lid=LSTSKIGGUTR7K5REHKNJFQKKC&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_366&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIGGUTR7K5REHKN.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,SASSAFRAS ,Women Embellished Pencil Silver Skirt,₹785,4.3,31,1,"['5Very nice 👍🏻READ MOREFlipkart Customer1 month ago10PermalinkReport AbuseCertified Buyer, New Delhi']"
http://flipkart.com/ske-solid-women-regular-black-skirt/p/itmf5a2719629595?pid=SKIFPWR53Z75N9FY&lid=LSTSKIFPWR53Z75N9FYKXJF4O&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_367&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIFPWR53Z75N9FY.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,SKE ,Women Solid Regular Black Skirt,₹504,4.3,"1,775",275,"['5GreatREAD MOREFlipkart CustomerNov, 2020533PermalinkReport AbuseCertified Buyer, Bengaluru4I love this. As same as pictureREAD MOREHelpin DudumApr, 2021321PermalinkReport AbuseCertified Buyer, Sambalpur5Very beautiful ❤️READ MOREKalpana SahuApr, 2021493PermalinkReport AbuseCertified Buyer, Kashipur']"
http://flipkart.com/eirson-animal-print-women-wrap-around-multicolor-skirt/p/itmbaffa44b99758?pid=SKIFWHZHGESA7SJF&lid=LSTSKIFWHZHGESA7SJFRGS9ZP&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_368&otracker=browse&fm=organic&iid=en_xFOhleCUBNs8rNUFILnDRpQIaUn6rNoIb%2B9gShqKxGeEm%2F2YGEuD2RQvjYeLd%2BswIBjZHlWJLd2bjP%2FLGgcJQQ%3D%3D&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,EIRSON ,Women Animal Print Wrap Around Multicolor Skirt,₹410,4.1,564,54,"[""5It's very comfortable to wear.... material is also ok. Thks to flipkart.READ MOREFlipkart CustomerJul, 202171PermalinkReport AbuseCertified Buyer, Paradip5Nic productREAD MOREPriya RaiMay, 202153PermalinkReport AbuseCertified Buyer, Kopaganj1Low qualityREAD MORERaghavendra  SSep, 202110PermalinkReport AbuseCertified Buyer, Bengaluru""]"
http://flipkart.com/codaisy-solid-women-a-line-blue-skirt/p/itm7dd056f326bd5?pid=SKIGC2S3YCUTN2YF&lid=LSTSKIGC2S3YCUTN2YFCXORIK&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_369&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIGC2S3YCUTN2YF.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,Codaisy ,Women Solid A-line Blue Skirt,₹669,4.3,"1,382",155,"['5Loved itREAD MOREMallika Begum  Mallika Begum 5 months ago416PermalinkReport AbuseCertified Buyer, Barpeta4Super quality💕💕READ MOREFlipkart Customer8 months ago348PermalinkReport AbuseCertified Buyer, Thrippunithura5Very good coaliti Love thisREAD MOREMithu  Das 2 months ago60PermalinkReport AbuseCertified Buyer, Jalpaiguri']"
http://flipkart.com/urbanic-printed-women-regular-yellow-skirt/p/itmf23635acd79bd?pid=SKIG5YNWVW2ZUYUD&lid=LSTSKIG5YNWVW2ZUYUDCJI1FI&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_370&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIG5YNWVW2ZUYUD.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,Urbanic ,Women Printed Regular Yellow Skirt,₹444,3.8,19,1,"['3The material is good.READ MORESunaina Bhagat5 months ago00PermalinkReport AbuseCertified Buyer, Gurugram']"
http://flipkart.com/sassafras-solid-women-straight-black-skirt/p/itmdaefd0faf918d?pid=SKIG9BH735BT446M&lid=LSTSKIG9BH735BT446MUDAGWB&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_371&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIG9BH735BT446M.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,SASSAFRAS ,Women Solid Straight Black Skirt,₹751,4.3,18,0,[]
http://flipkart.com/ad2cart-solid-women-pencil-black-skirt/p/itm017c773349663?pid=SKIGGN7PDYYBGXNG&lid=LSTSKIGGN7PDYYBGXNGMOC6JP&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_372&otracker=browse&fm=organic&iid=en_xFOhleCUBNs8rNUFILnDRpQIaUn6rNoIb%2B9gShqKxGcd4V2UYFb1p9iITiJWIBaBZISN0xY2vZp6%2B9S6MUd7UQ%3D%3D&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,AD2CART ,Women Solid Pencil Black Skirt,₹275,3,4,0,[]
http://flipkart.com/sassafras-solid-women-regular-blue-skirt/p/itmf1289576cbc62?pid=SKIFM7GS7ZKFUG6S&lid=LSTSKIFM7GS7ZKFUG6SYFVBS4&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_373&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIFM7GS7ZKFUG6S.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,SASSAFRAS ,Women Solid Regular Blue Skirt,₹598,4.3,600,72,"['5AmazingREAD MOREFlipkart CustomerJan, 2021231PermalinkReport AbuseCertified Buyer, Jaipur5Amazing..just go with itREAD MOREManisha  kDec, 2020252PermalinkReport AbuseCertified Buyer, Allahabad4Beautiful skirt. Wish it had a hook. There is chain till up which gets stuck while pulling. Fabric and colour is superb!!. As shown in the image.READ MOREFlipkart CustomerNov, 202090PermalinkReport AbuseCertified Buyer, Mumbai']"
http://flipkart.com/uptownie-lite-solid-women-pleated-maroon-skirt/p/itmd4eaf101f619e?pid=SKIFP5F9Z2WQDSRM&lid=LSTSKIFP5F9Z2WQDSRMCI7G7Z&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_374&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIFP5F9Z2WQDSRM.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,Uptownie Lite ,Women Solid Pleated Maroon Skirt,₹700,4.1,"5,627",641,"['3Amazing skirt...READ MOREShivani MishraNov, 202065248PermalinkReport AbuseCertified Buyer, Bilaspur5I love itREAD MOREFlipkart CustomerJul, 202151442PermalinkReport AbuseCertified Buyer, Noida5Really nice light weighted skirt.READ MOREKalyani DebJun, 20211267PermalinkReport AbuseCertified Buyer, Vadodara']"
http://flipkart.com/tokyo-talkies-solid-women-flared-multicolor-skirt/p/itm2d50f136f4794?pid=SKIG55HBPGGQYTJZ&lid=LSTSKIG55HBPGGQYTJZW6X9PA&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_375&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIG55HBPGGQYTJZ.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,Tokyo Talkies ,Women Solid Flared Multicolor Skirt,₹527,4.1,204,19,"[""4Like this skirt so much...👍👍READ MORESonia  PadviOct, 2021170PermalinkReport AbuseCertified Buyer, Nashik1Color is same but i didn't like itREAD MOREAmir Naik10 months ago21PermalinkReport AbuseCertified Buyer, Reis Magos5Fabric quality very good true product adjustable skirt love this fit and colour is also same thanks Flipkart for this good service 💗☄️READ MOREPoltu Biswas21 days ago00PermalinkReport AbuseCertified Buyer, Habra""]"
http://flipkart.com/dollfashion-applique-women-layered-white-skirt/p/itmb25db12a53e34?pid=SKIGD4AAHXKUJEZR&lid=LSTSKIGD4AAHXKUJEZRG7ORDS&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_379&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIGD4AAHXKUJEZR.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,Dollfashion ,Women Applique Layered White Skirt,"₹1,079",3.9,154,16,"['5Very good productREAD MOREBaijanti Sardar8 months ago110PermalinkReport AbuseCertified Buyer, Jamshedpur5Good product 👍No worry to buy...READ MORERishika Salanke k s6 months ago5317PermalinkReport AbuseCertified Buyer, Mysuru5Good productREAD MOREFlipkart Customer8 months ago51PermalinkReport AbuseCertified Buyer, Gua']"
http://flipkart.com/daisyskirt-printed-women-flared-yellow-skirt/p/itm6a69d6afde202?pid=SKIFZ7EYY7YZYZHN&lid=LSTSKIFZ7EYY7YZYZHNVHNCL0&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_381&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIFZ7EYY7YZYZHN.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,DaisySkirt ,Women Printed Flared Yellow Skirt,₹499,4.1,"2,271",247,"['5AwesomeREAD MOREFlipkart CustomerOct, 20209727PermalinkReport AbuseCertified Buyer, Lucknow5Love itREAD MOREPragya PandeyJul, 2021245PermalinkReport AbuseCertified Buyer, Lucknow5niceREAD MOREMIDHUNA P POct, 20204012PermalinkReport AbuseCertified Buyer, Mokeri']"
http://flipkart.com/westchic-solid-women-flared-maroon-skirt/p/itm26218ef25529c?pid=SKIG7CE66ZVGE3FZ&lid=LSTSKIG7CE66ZVGE3FZAFWNBV&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_382&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIG7CE66ZVGE3FZ.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,WestCHIC ,Women Solid Flared Maroon Skirt,₹349,3.9,"1,211",101,"['4Very nice skirt, am very happy, really like itHurry up girls go and buy itREAD MOREFlipkart Customer8 months ago17822PermalinkReport AbuseCertified Buyer, New Delhi5Extremely happy to purchase. Color quality and style too good at this price. Thank you FlipkartREAD MOREMona  Poddar10 months ago235PermalinkReport AbuseCertified Buyer, Darjeeling3Good productREAD MOREFlipkart Customer6 months ago3311PermalinkReport AbuseCertified Buyer, Murwara Katni']"
http://flipkart.com/zwerlon-solid-women-pleated-black-skirt/p/itma9126b0b2be93?pid=SKIGHXTUEYCMUXHS&lid=LSTSKIGHXTUEYCMUXHSEWVYYB&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_383&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIGHXTUEYCMUXHS.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,ZWERLON ,Women Solid Pleated Black Skirt,₹279,4,"12,332",971,"[""5It's good and worth purchaseREAD MOREDivya KumariJan, 202236434PermalinkReport AbuseCertified Buyer, Hyderabad5Perfect!READ MORESrinithi  Prakash9 months ago25923PermalinkReport AbuseCertified Buyer, Erode5Too good for the price paid. A big yes if you ask me to go for it.READ MOREarul reddyDec, 202118816PermalinkReport AbuseCertified Buyer, Hyderabad""]"
http://flipkart.com/ad2cart-solid-women-pencil-black-skirt/p/itm891a4c1409439?pid=SKIGGPCQATJ4RCYB&lid=LSTSKIGGPCQATJ4RCYBF8FVHC&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_384&otracker=browse&fm=organic&iid=en_xFOhleCUBNs8rNUFILnDRpQIaUn6rNoIb%2B9gShqKxGenswBl8R09MKwmCeesM6XOx2ByHi3mCpatKrxmQgASPw%3D%3D&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,AD2CART ,Women Solid Pencil Black Skirt,₹422,3.7,3,0,[]
http://flipkart.com/sassafras-self-design-women-a-line-black-skirt/p/itmc03c250f10fcf?pid=SKIGDZD7CHSZCZWT&lid=LSTSKIGDZD7CHSZCZWTH4OIUR&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_385&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIGDZD7CHSZCZWT.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,SASSAFRAS ,Women Self Design A-line Black Skirt,₹599,4.1,67,6,"['5Go for it. Nice fitting and great material.READ MOREShreyasi Basu2 months ago10PermalinkReport AbuseCertified Buyer, South Twenty Four Parganas District5Love it🥰🥰🥰READ MOREFlipkart Customer2 months ago10PermalinkReport AbuseCertified Buyer, Guwahati1Giving one star because there is no elastic in the waist hence not at all flexible you have to make alterations as per your waist sizeREAD MOREFlipkart Customer1 month ago00PermalinkReport AbuseCertified Buyer, Ambarnath']"
http://flipkart.com/dream-beauty-fashion-solid-women-pencil-black-skirt/p/itmbcdb07c880840?pid=SKIGCHC4HDMRXN7W&lid=LSTSKIGCHC4HDMRXN7WUJ1APN&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_386&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIGCHC4HDMRXN7W.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,Dream Beauty Fashion ,Women Solid Pencil Black Skirt,₹278,3.8,991,77,"['3Shape is not that goodREAD MOREFlipkart Customer5 months ago437PermalinkReport AbuseCertified Buyer, New Delhi5Size was wrong but also love it.......READ MORESamila  Talizza 7 months ago3721PermalinkReport AbuseCertified Buyer, Nayabazar5Just loved it ❤️Perfect fitting !!READ MOREBharat Maurya7 months ago4025PermalinkReport AbuseCertified Buyer, Mumbai']"
http://flipkart.com/fashioncutz-floral-print-women-regular-black-skirt/p/itm32ee0621abd4d?pid=SKIFVZND4VCEWZTG&lid=LSTSKIFVZND4VCEWZTGPTC5UH&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_387&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIFVZND4VCEWZTG.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,Fashioncutz ,Women Floral Print Regular Black Skirt,₹348,3.8,195,21,"['5Like it❤️❤️READ MOREFlipkart CustomerApr, 2021102PermalinkReport AbuseCertified Buyer, Mira Bhayandar5Awesome productREAD MOREAnkna GhoshNov, 202031PermalinkReport AbuseCertified Buyer, Howrah4Okk...READ MOREWelibon  IngtipiDec, 202022PermalinkReport AbuseCertified Buyer, Golaghat']"
http://flipkart.com/varanga-abstract-women-flared-pink-skirt/p/itm7107916cb9f11?pid=SKIFJRD5Y9JJHKGB&lid=LSTSKIFJRD5Y9JJHKGBM9FLUC&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_389&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIFJRD5Y9JJHKGB.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,Varanga ,Women Abstract Flared Pink Skirt,₹998,3.7,351,46,"['5Love the quality, look and feel of the skirt! Definitely worth the price!READ MOREFlipkart CustomerOct, 2020536PermalinkReport AbuseCertified Buyer, Mumbai3Lovely skirt... must buyREAD MOREsupriti mondalOct, 2020162PermalinkReport AbuseCertified Buyer, Purba Bardhaman District5BeautifulREAD MOREFlipkart CustomerJun, 2020143PermalinkReport AbuseCertified Buyer, Dehradun']"
http://flipkart.com/krishika-printed-women-gathered-red-skirt/p/itm892578656c4c0?pid=SKIFJPHH6Y5VTWSZ&lid=LSTSKIFJPHH6Y5VTWSZWX3D25&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_390&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIFJPHH6Y5VTWSZ.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,Krishika ,Women Printed Gathered Red Skirt,₹399,3.9,"6,731",744,"[""4It's very nice ,I liked itREAD MOREAnnu ChaurasiaJun, 2021364PermalinkReport AbuseCertified Buyer, Azamgarh District4Good quality and colour is also so prettyREAD MOREBarnali MahatoApr, 202114838PermalinkReport AbuseCertified Buyer, Ranchi5Very nice skirt😘 I am really happy 😍 tnq u so muchREAD MOREFlipkart CustomerDec, 202014136PermalinkReport AbuseCertified Buyer, Vijayapuri""]"
http://flipkart.com/oriex-solid-women-pencil-black-skirt/p/itmc57dafb5bdd7b?pid=SKIFM6E6UHZX742F&lid=LSTSKIFM6E6UHZX742FE6SWDS&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_391&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIFM6E6UHZX742F.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,ORIEX ,Women Solid Pencil Black Skirt,₹330,3.8,397,50,"['3okokREAD MOREsweety sonu Dec, 201961PermalinkReport AbuseCertified Buyer, Kodagu District5looking so good and nice cloth I give 5 star for this product thanku FlipkartREAD MOREMukesh  MukeshJun, 20201810PermalinkReport AbuseCertified Buyer, Patna3Little dissatisfied with the productREAD MORERoshni KumariDec, 202083PermalinkReport AbuseCertified Buyer, Giridih']"
http://flipkart.com/splash-solid-women-regular-black-skirt/p/itmfgchh5zjwbzkj?pid=SKIFFVJHBUWRQHZ5&lid=LSTSKIFFVJHBUWRQHZ5U2TNB5&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_392&otracker=browse&fm=organic&iid=en_xFOhleCUBNs8rNUFILnDRpQIaUn6rNoIb%2B9gShqKxGea%2ByycT4RxCnF6VLWFSWmJU9lIdSN990VJraO1VOSWAA%3D%3D&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,Splash ,Women Solid Regular Black Skirt,₹485,4.3,123,16,"['5Best in the marketREAD MOREFlipkart CustomerJan, 202210PermalinkReport AbuseCertified Buyer, Mumbai5Worth buying.READ MOREFlipkart Customer14 days ago00PermalinkReport AbuseCertified Buyer, Belgaum5Excellent good fabric worth the pennyREAD MORESneha SondkarAug, 202101PermalinkReport AbuseCertified Buyer, Thane']"
http://flipkart.com/nalax-designs-solid-women-regular-black-skirt/p/itm7ce1216b7b97f?pid=SKIG83KHHW5FA4SA&lid=LSTSKIG83KHHW5FA4SANKOBMT&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_393&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIG83KHHW5FA4SA.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,Nalax Designs ,Women Solid Regular Black Skirt,₹253,3.8,292,22,"['5Very good qualityREAD MOREIsha  BhagtaJan, 20223310PermalinkReport AbuseCertified Buyer, Purnia District5Awesome 😎READ MOREFlipkart Customer8 months ago165PermalinkReport AbuseCertified Buyer, Khordha5Very nice skirt ta flipcardREAD MOREFlipkart Customer11 months ago30PermalinkReport AbuseCertified Buyer, Salem']"
http://flipkart.com/fgl-floral-print-girls-gathered-blue-skirt/p/itm8b0ae1f3eaadc?pid=SKIG2PTCV8BGFN6C&lid=LSTSKIG2PTCV8BGFN6CIU1DDN&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_394&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIG2PTCV8BGFN6C.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,FGL ,Girls Floral Print Gathered Blue Skirt,₹228,3.9,807,80,"['5thank you flipkardREAD MOREDarshan helaiya May, 2021298PermalinkReport AbuseCertified Buyer, Jamnagar5Very nice dressREAD MOREFlipkart CustomerMay, 2021175PermalinkReport AbuseCertified Buyer, Gurugram3Good productREAD MOREShanmuga PriyaMay, 2021138PermalinkReport AbuseCertified Buyer, Bengaluru']"
http://flipkart.com/fgl-printed-girls-gathered-black-skirt/p/itmf3027a3b163a4?pid=SKIG72NN53FUFS3P&lid=LSTSKIG72NN53FUFS3PQKQXO0&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_10_395&otracker=browse&fm=organic&iid=c2380909-7631-4f9d-95b5-7a159b2b2321.SKIG72NN53FUFS3P.SEARCH&ppt=None&ppn=None&ssid=xxcepbgplc0000001674898185128,FGL ,Girls Printed Gathered Black Skirt,₹228,3.9,196,14,"[""5It's soft n comfortable, but fabric should have been thickerREAD MORERuqqia R H10 months ago61PermalinkReport AbuseCertified Buyer, Belagavi4Soft clothREAD MOREFlipkart Customer8 months ago20PermalinkReport AbuseCertified Buyer, Poothakkulam4GoodREAD MOREFlipkart Customer9 months ago10PermalinkReport AbuseCertified Buyer, Gonda""]"
